analyte,setup_id,method,n_components,requested_n_components,score_trend_degree,score_trend_degree_effective,smooth_window,smooth_polyorder,grid_points,scope_summary,n_detail_rows,avg_cumulative_explained_variance_ratio,avg_abs_pc_pearson,avg_abs_pc_spearman,avg_pc_trend_r2,avg_rmse_uA,median_rmse_uA,max_rmse_uA,avg_mae_uA,avg_max_abs_residual_uA,avg_normalized_rmse,median_normalized_rmse,avg_r2,median_r2,min_r2,objective_score
DA,337,pcr,3,3,1,1,151,2,250,all,20,0.998538239476,0.405874910326,0.515238095238,0.331926050231,10.2734830443,0.185426642147,46.7403453936,8.71563263242,20.2608894866,0.127457307253,0.025418741153,0.674782041149,0.943277601391,0.00401878825039,0.584214781924
DA,352,pcr,3,3,1,1,151,2,500,all,20,0.998551583179,0.406679908065,0.518095238095,0.331952250141,10.276538285,0.182595810564,46.7548188595,8.72087605516,20.2724780189,0.127320488285,0.025040728222,0.674594948711,0.943121215632,0.00382967460969,0.584206068336
DA,112,pcr,3,3,1,1,31,3,250,all,20,0.998406222597,0.408510687288,0.519047619048,0.33197049137,10.2933497719,0.189838873872,46.8206523746,8.72048285491,20.7567640698,0.128269745091,0.0232917750186,0.674580261923,0.942025681975,0.00486414840973,0.583334575765
DA,97,pcr,3,3,1,1,31,3,0,all,20,0.998430432623,0.409918695087,0.525714285714,0.331982365355,10.298926794,0.18394388999,46.8585221386,8.73294024893,20.8127977083,0.127989592257,0.0226225560063,0.674204607445,0.941926520394,0.00419086876224,0.583310068211
DA,127,pcr,3,3,1,1,31,3,500,all,20,0.998422175776,0.409516352056,0.525714285714,0.331977875568,10.2970702616,0.185891657506,46.8460851916,8.72886910747,20.8086219627,0.128112347916,0.0228438336363,0.674330599327,0.941963536448,0.00440657792634,0.583292962792
DA,67,pcr,3,3,1,1,31,2,250,all,20,0.998407707747,0.408321496754,0.520952380952,0.331965832593,10.292340233,0.189806926107,46.8107538051,8.72036059015,20.7362644765,0.128315895787,0.0233807440957,0.674570539173,0.942034257883,0.00481720338392,0.583269009854
DA,52,pcr,3,3,1,1,31,2,0,all,20,0.998430927714,0.409779855563,0.527619047619,0.331981929999,10.2978356436,0.183988571477,46.8466332259,8.73225873757,20.79034051,0.128036570165,0.0227167899506,0.67420798396,0.941922007201,0.00421659132243,0.583259503073
DA,82,pcr,3,3,1,1,31,2,500,all,20,0.998422998137,0.409360346647,0.527619047619,0.331976158783,10.2960003482,0.185913268276,46.8347544721,8.72834812566,20.7712522562,0.128159081136,0.0229365695692,0.674330178898,0.941963125846,0.0044111048621,0.583237923034
DA,22,pcr,3,3,1,1,0,0,250,all,20,0.998404985106,0.408483589779,0.519047619048,0.331969418847,10.2933017218,0.18968260874,46.8218526184,8.72122143988,20.7315088751,0.130161323484,0.0233446633248,0.674557142823,0.942029219147,0.00483994890302,0.581418469771
DA,37,pcr,3,3,1,1,0,0,500,all,20,0.998420180527,0.409446961365,0.526666666667,0.331979547883,10.2969021166,0.185845815089,46.8440296616,8.72883962964,20.7327916614,0.130020308434,0.0229066581156,0.674327326106,0.941966970942,0.0044127694104,0.581378343134
DA,7,pcr,3,3,1,1,0,0,0,all,20,0.998427375664,0.409834125549,0.525714285714,0.331984287675,10.2987611998,0.18395361209,46.8557013736,8.73264944849,20.7573243115,0.129952367819,0.0226905166673,0.674208043226,0.941926050095,0.00420607790626,0.581346596069
DA,385,pcr,4,4,1,1,151,3,250,all,20,0.99971526426,0.319001609016,0.415,0.249732057136,10.2985189245,0.189252612048,46.8440979624,8.73101092328,20.5348704687,0.124486217268,0.0240859686105,0.67451680194,0.942057498877,0.00456098627603,0.57846726798
DA,310,pcr,4,4,1,1,101,3,500,all,20,0.999702823457,0.317540501717,0.422857142857,0.249733190411,10.2983248856,0.185843366746,46.8582814956,8.7329332533,20.6363110666,0.124198558196,0.0232034182153,0.674298897855,0.94192028821,0.00435394184711,0.578464024265
DA,295,pcr,4,4,1,1,101,3,250,all,20,0.99970133154,0.315343058366,0.417857142857,0.249732226096,10.2948849861,0.189575469638,46.8375168562,8.72606197202,20.6343688621,0.124348186568,0.0236366391591,0.674537877433,0.942027055497,0.00472491525919,0.578443455088
DA,280,pcr,4,4,1,1,101,3,0,all,20,0.999703608946,0.317750500073,0.425,0.249733710642,10.3000431816,0.1839965077,46.8685134723,8.73636531856,20.6377831051,0.124119723366,0.0229888642035,0.674177030989,0.941861226023,0.00417567565911,0.578431518159
DA,400,pcr,4,4,1,1,151,3,500,all,20,0.999716642018,0.31942043991,0.417857142857,0.249732946264,10.301843252,0.185824764624,46.86261703,8.73727309868,20.5376369183,0.124336812456,0.0236742011324,0.674268532764,0.941874020986,0.0042497330084,0.578389389616
DA,370,pcr,4,4,1,1,151,3,0,all,20,0.999717354919,0.319262589201,0.422142857143,0.249733412828,10.3035059852,0.184125294578,46.8717955421,8.74041318745,20.5383859058,0.124266901323,0.0234700060954,0.674141717815,0.941776366612,0.00409923363264,0.578324616593
DA,145,pcr,4,4,1,1,51,2,0,all,20,0.999698343306,0.316924531023,0.423571428571,0.24973497317,10.2963332244,0.184059292122,46.8376997481,8.73231996542,20.6098767443,0.125833396389,0.0229691766125,0.674208322993,0.941928019463,0.00420662210554,0.576707901813
DA,175,pcr,4,4,1,1,51,2,500,all,20,0.999697563251,0.316666961281,0.424285714286,0.249734547254,10.2945820286,0.185913590251,46.8270891882,8.7287937519,20.5811674778,0.126050862675,0.0231843115458,0.674328305856,0.941981613747,0.00438434495151,0.576597518608
DA,160,pcr,4,4,1,1,51,2,250,all,20,0.999696096773,0.31599153491,0.418571428571,0.249733722242,10.2910811452,0.18965774213,46.805741252,8.72169015403,20.5589228738,0.126369651048,0.0236183874447,0.674563697266,0.942078464315,0.00475320605195,0.576480309076
DA,265,pcr,4,4,1,1,101,2,500,all,20,0.999704477141,0.31472477532,0.425,0.249735330019,10.2887153032,0.185023088405,46.7882279513,8.72602201179,20.3364651503,0.126535872522,0.0240498056566,0.674411518936,0.942358995761,0.0041959710166,0.576098651681
DA,235,pcr,4,4,1,1,101,2,0,all,20,0.999705158425,0.315102637008,0.424285714286,0.249735772921,10.2903415836,0.183413560454,46.7967423394,8.72907984981,20.3414064434,0.126456592101,0.0238506277767,0.674295135304,0.942269544926,0.00406275758297,0.5760804637
DA,250,pcr,4,4,1,1,101,2,250,all,20,0.999703154939,0.313786645689,0.424285714286,0.249734502618,10.2854084254,0.188264686457,46.7705945135,8.71986829133,20.3180634481,0.126800030448,0.0244506911777,0.674639682233,0.94252856459,0.00447035451954,0.5760157092
DA,205,pcr,4,4,1,1,51,3,250,all,20,0.999695677247,0.31709264859,0.417142857143,0.249733749854,10.2934684976,0.189791186627,46.8215534471,8.72125587667,20.8226876786,0.127205975477,0.0233313967792,0.67456772094,0.942026693209,0.00480967747107,0.575703065385
DA,190,pcr,4,4,1,1,51,3,0,all,20,0.999698045606,0.318126160853,0.422142857143,0.24973437615,10.2989876772,0.183914086233,46.8578937073,8.73333134143,20.837349653,0.126930076776,0.0226630353106,0.674201996537,0.941924918844,0.00418758879467,0.575664946611
DA,220,pcr,4,4,1,1,51,3,500,all,20,0.999697222874,0.317836368824,0.423571428571,0.249734152798,10.2971562187,0.185855997981,46.8459511279,8.72937760658,20.8327945668,0.127040024496,0.0228840170191,0.674325047303,0.941962676372,0.00438832475649,0.575663548887
DA,325,pcr,4,4,1,1,151,2,0,all,20,0.999723223246,0.315661519821,0.42,0.249736278188,10.2780653323,0.181187517948,46.7620355649,8.72348045472,20.2785236907,0.127201903272,0.0248526970279,0.674499416039,0.943039104426,0.0037371785605,0.575567402668
DA,340,pcr,4,4,1,1,151,2,250,all,20,0.999721543875,0.314997637345,0.422142857143,0.24973507845,10.2734820693,0.185425498114,46.740345391,8.7156387467,20.2608621074,0.127457148554,0.0254185927631,0.674782428754,0.943278380654,0.00401879586089,0.575561915989
DA,355,pcr,4,4,1,1,151,2,500,all,20,0.99972266026,0.315489380812,0.422857142857,0.249735869887,10.2765373211,0.182594647097,46.7548188572,8.72088211578,20.2724538853,0.127320330419,0.0250405773427,0.674595336616,0.943122023918,0.00382968125327,0.575536268732
DA,115,pcr,4,4,1,1,31,3,250,all,20,0.999695016779,0.316633276566,0.417142857143,0.249734571982,10.293348731,0.189837613524,46.8206523734,8.72049081295,20.7567335846,0.128269595743,0.0232916344488,0.674580725505,0.942026533707,0.00486415265053,0.574629522189
DA,100,pcr,4,4,1,1,31,3,0,all,20,0.999697457169,0.317630568224,0.422142857143,0.24973466372,10.2989257518,0.183942583376,46.8585221379,8.73294796515,20.812765429,0.127989442245,0.0226224104825,0.67420508713,0.941927438893,0.00419087260929,0.574583906483
DA,130,pcr,4,4,1,1,31,3,500,all,20,0.999696597319,0.317351179608,0.423571428571,0.249734595342,10.2970692195,0.185890366612,46.8460851907,8.7288769185,20.8085912882,0.128112198096,0.0228436897928,0.674331073727,0.941964431928,0.00440658191264,0.574573164378
DA,70,pcr,4,4,1,1,31,2,250,all,20,0.999695328543,0.316513167359,0.418571428571,0.249734411113,10.292339192,0.189805668809,46.810753804,8.7203685839,20.7362228244,0.128315746049,0.0233806032189,0.674571002275,0.942035107474,0.00481720782825,0.57456763515
DA,55,pcr,4,4,1,1,31,2,0,all,20,0.999697657832,0.317527324595,0.423571428571,0.249735015676,10.2978346016,0.18398726671,46.8466332252,8.73226644415,20.7902992946,0.128036419726,0.0227166439755,0.674208463147,0.941922924116,0.00421659507421,0.574535160434
DA,85,pcr,4,4,1,1,31,2,500,all,20,0.999696833819,0.317241335344,0.425,0.249734789443,10.2959993062,0.185911979643,46.8347544712,8.72835594329,20.7712122808,0.128158930902,0.0229364253241,0.674330652796,0.941964019537,0.00441110883584,0.574520528133
DA,298,pcr,5,5,1,1,101,3,250,all,20,1,0.257162245472,0.372,0.2,10.2948847624,0.189575439844,46.8375168562,8.7260598786,20.6343035267,0.124348146688,0.0236366351448,0.674537954745,0.942027071915,0.00472491534458,0.57304792033
DA,313,pcr,5,5,1,1,101,3,500,all,20,1,0.258907066193,0.376571428571,0.2,10.2983246616,0.18584333795,46.8582814956,8.73293125017,20.6362412016,0.124198518231,0.0232034143289,0.67429897841,0.941920304391,0.00435394192404,0.573045813488
DA,388,pcr,5,5,1,1,151,3,250,all,20,1,0.260129415459,0.369142857143,0.2,10.2985187095,0.189252586755,46.8440979624,8.73100892539,20.5348189672,0.124486177422,0.0240859651849,0.67451687623,0.94205751299,0.00456098638202,0.573037169581
DA,283,pcr,5,5,1,1,101,3,0,all,20,1,0.259067563193,0.378285714286,0.2,10.3000429575,0.183996479408,46.8685134723,8.73636333838,20.637711093,0.124119683372,0.0229888603815,0.674177113226,0.941861242076,0.00417567573148,0.573010808014
DA,403,pcr,5,5,1,1,151,3,500,all,20,1,0.260450553544,0.371428571429,0.2,10.3018430366,0.185824740014,46.86261703,8.73727107828,20.5375828725,0.124336772545,0.0236741977945,0.674268610054,0.94187403499,0.00424973310329,0.572954365186
DA,373,pcr,5,5,1,1,151,3,0,all,20,1,0.260316660243,0.374857142857,0.2,10.3035057698,0.184125270311,46.8717955421,8.74041116936,20.5383303237,0.12426686139,0.0234700028012,0.67414179666,0.941776380557,0.00409923372186,0.572890768283
DA,25,pcr,4,4,1,1,0,0,250,all,20,0.999694342293,0.316620849057,0.417142857143,0.24973600563,10.2933006795,0.189681340351,46.8218526173,8.72122930879,20.7314852796,0.130161172966,0.023344521265,0.674557606898,0.942030077706,0.00483995312441,0.572714276666
DA,40,pcr,4,4,1,1,0,0,500,all,20,0.999695141911,0.317291475577,0.424285714286,0.249735057595,10.2969010735,0.185844520596,46.8440296608,8.72884742411,20.7327740068,0.130020157365,0.0229065131705,0.674327800563,0.941967869197,0.00441277333952,0.572658969857
DA,10,pcr,4,4,1,1,0,0,0,all,20,0.999695949338,0.317556156894,0.422142857143,0.249734853195,10.298760157,0.183952304487,46.8557013729,8.73265707583,20.7573085964,0.129952216611,0.0226903703112,0.674208523131,0.94192696926,0.0042060816609,0.572620857024
DA,148,pcr,5,5,1,1,51,2,0,all,20,1,0.258364947421,0.377714285714,0.2,10.296332997,0.184059262893,46.8376997481,8.7323179842,20.6098122547,0.125833355858,0.0229691726548,0.674208405943,0.941928035952,0.0042066221689,0.571293297456
DA,178,pcr,5,5,1,1,51,2,500,all,20,1,0.258164931266,0.378285714286,0.2,10.2945818014,0.185913560564,46.8270891882,8.72879176595,20.5811050264,0.126050822181,0.0231843075307,0.674328387098,0.941981630338,0.00438434501853,0.571185811481
DA,163,pcr,5,5,1,1,51,2,250,all,20,1,0.257636157912,0.373714285714,0.2,10.2910809185,0.189657711534,46.805741252,8.72168809802,20.5588642819,0.126369610657,0.0236183833151,0.674563775208,0.942078481092,0.00475320612598,0.571075972447
DA,268,pcr,5,5,1,1,101,2,500,all,20,1,0.256648967931,0.377142857143,0.2,10.2887150765,0.185023063584,46.7882279513,8.72602004065,20.3364078824,0.126535829074,0.0240498022173,0.674411598964,0.942359009669,0.00419597111691,0.570708218286
DA,238,pcr,5,5,1,1,101,2,0,all,20,1,0.25694480118,0.376571428571,0.2,10.290341357,0.183413535924,46.7967423394,8.72907789213,20.3413480347,0.126456548653,0.0238506243747,0.674295216811,0.942269558796,0.00406275767851,0.570685908217
DA,253,pcr,5,5,1,1,101,2,250,all,20,1,0.255910015403,0.376571428571,0.2,10.2854081988,0.188264661064,46.7705945135,8.71986631944,20.3180089666,0.126799987013,0.0244506876647,0.674639759401,0.942528578564,0.00447035462914,0.570635273158
DA,208,pcr,5,5,1,1,51,3,250,all,20,1,0.258509788835,0.372571428571,0.2,10.2934682709,0.189791156272,46.821553447,8.72125375557,20.8226413101,0.127205935884,0.0233313927242,0.674567798973,0.942026709876,0.00480967754809,0.570287352531
DA,223,pcr,5,5,1,1,51,3,500,all,20,1,0.259105355938,0.377714285714,0.2,10.2971559909,0.185855968521,46.8459511279,8.72937552035,20.832745633,0.127039984709,0.0228840130749,0.674325128946,0.941962692863,0.00438832482956,0.570240412034
DA,193,pcr,5,5,1,1,51,3,0,all,20,1,0.259337010899,0.376571428571,0.2,10.298987449,0.183914057223,46.8578937073,8.73332926968,20.8372994012,0.126930036908,0.0226630314215,0.674202080049,0.941924935236,0.00418758886563,0.570238893686
DA,343,pcr,5,5,1,1,151,2,250,all,20,1,0.256913582164,0.374857142857,0.2,10.2734818448,0.1854254788,46.740345391,8.71563669592,20.2608428506,0.127457102688,0.0254185899791,0.674782504237,0.943278391188,0.00401879602061,0.570171080657
DA,328,pcr,5,5,1,1,151,2,0,all,20,1,0.257425539722,0.372571428571,0.2,10.2780651081,0.181187499077,46.7620355649,8.72347834947,20.2785036311,0.127201857454,0.0248526943022,0.674499495228,0.943039114955,0.00373717869836,0.57016891476
DA,358,pcr,5,5,1,1,151,2,500,all,20,1,0.257294485475,0.375428571429,0.2,10.2765370967,0.182594628081,46.7548188572,8.72088002598,20.2724343234,0.127320284581,0.0250405745978,0.674595414544,0.943122034448,0.00382968139835,0.570139854237
DA,118,pcr,5,5,1,1,31,3,250,all,20,1,0.258113056901,0.372571428571,0.2,10.2933485043,0.189837582883,46.8206523734,8.72048871259,20.756694098,0.128269556243,0.0232916303599,0.674580803437,0.942026550501,0.00486415271277,0.569216900039
DA,103,pcr,5,5,1,1,31,3,0,all,20,1,0.258923991299,0.376571428571,0.2,10.2989255233,0.183942554074,46.8585221379,8.73294590016,20.8127237999,0.127989402403,0.02262240656,0.674205170694,0.941927455431,0.00419087267249,0.569161967855
DA,73,pcr,5,5,1,1,31,2,250,all,20,1,0.258024970759,0.373714285714,0.2,10.2923389654,0.189805638161,46.810753804,8.72036648964,20.7361745079,0.128315706358,0.0233805991149,0.674571080159,0.942035124277,0.00481720789499,0.569156622339
DA,133,pcr,5,5,1,1,31,3,500,all,20,1,0.258696931437,0.377714285714,0.2,10.2970689914,0.185890336858,46.8460851907,8.72887484836,20.8085509166,0.128112158351,0.0228436858147,0.674331155381,0.941964448561,0.00440658197582,0.569153843602
DA,58,pcr,5,5,1,1,31,2,0,all,20,1,0.258837769024,0.377714285714,0.2,10.2978343737,0.183987237394,46.8466332252,8.7322643907,20.7902468539,0.128036379778,0.0227166400368,0.674208546424,0.941922940658,0.00421659513626,0.569114055097
DA,88,pcr,5,5,1,1,31,2,500,all,20,1,0.258608869044,0.378857142857,0.2,10.2959990787,0.185911949877,46.8347544712,8.72835388452,20.7711617231,0.128158891024,0.0229364213301,0.674330734244,0.941964036175,0.00441110889949,0.569102286672
DA,28,pcr,5,5,1,1,0,0,250,all,20,1,0.258088973139,0.372571428571,0.2,10.2933004532,0.189681309985,46.8218526173,8.72122712456,20.7314433258,0.130161133333,0.023344517197,0.674557684635,0.942030094306,0.00483995318648,0.567300999959
DA,43,pcr,5,5,1,1,0,0,500,all,20,1,0.258644099794,0.378285714286,0.2,10.2969008445,0.185844490751,46.8440296608,8.72884529873,20.7327315969,0.130020117241,0.0229065091771,0.67432788256,0.941967885901,0.00441277340096,0.567239970308
DA,13,pcr,5,5,1,1,0,0,0,all,20,1,0.2588601161,0.376571428571,0.2,10.2987599278,0.183952274962,46.8557013729,8.73265499172,20.7572666731,0.129952176449,0.0226903663548,0.674208606894,0.941926985932,0.00420608172219,0.56719943625
DA,244,pcr,2,2,1,1,101,2,250,mean,4,0.994330456838,0.568495619576,0.685714285714,0.492747212467,9.51710220944,9.51236660302,18.9280011124,8.25726595974,19.7920348472,0.188047218411,0.189473675723,0.48548307751,0.482217126992,0.00446969225657,0.350498000701
DA,259,pcr,2,2,1,1,101,2,500,mean,4,0.994408277555,0.56657500606,0.685714285714,0.491765934615,9.52074344359,9.51629090664,18.9370875557,8.26340356848,19.7933069009,0.187979569659,0.18943504164,0.485189381296,0.481828873506,0.00419511230235,0.350126858671
DA,229,pcr,2,2,1,1,101,2,0,mean,4,0.994448175218,0.565662364324,0.685714285714,0.491334437916,9.52252749372,9.51822197036,18.9415367682,8.26640662522,19.7940970624,0.187945407901,0.189415208115,0.485042762601,0.481635077417,0.0040618279299,0.349947194812
DA,334,pcr,2,2,1,1,151,2,250,mean,4,0.995273551399,0.568631998625,0.685714285714,0.491170653762,9.50822004597,9.50287215978,18.9132350203,8.2543820823,19.8845123679,0.188739347137,0.189737662264,0.485288457095,0.482048532421,0.00401843750414,0.349539242577
DA,349,pcr,2,2,1,1,151,2,500,mean,4,0.995291662311,0.567126327157,0.685714285714,0.491063813826,9.51145748778,9.50633366188,18.9212776389,8.25926394705,19.886245809,0.18866596587,0.189683102833,0.485075957023,0.481763948794,0.00382932860948,0.349319498202
DA,319,pcr,2,2,1,1,151,2,0,mean,4,0.995301084561,0.566382431263,0.685714285714,0.491010813528,9.51307104056,9.50805997667,18.9252808707,8.26168360577,19.8951482403,0.188629455099,0.189655862252,0.484969262186,0.481621145964,0.00373682870673,0.349209469327
DA,364,pcr,2,2,1,1,151,3,0,mean,4,0.994232174779,0.546576655013,0.671428571429,0.457576601074,9.53419084724,9.53090074581,18.9628026761,8.27699793629,19.9348328881,0.187818921072,0.189467917525,0.484982999818,0.481524885584,0.00408375321196,0.347371741551
DA,394,pcr,2,2,1,1,151,3,500,mean,4,0.994176248569,0.541925873509,0.65,0.448438714011,9.53236257838,9.52890227392,18.9582314282,8.27378668899,19.9343611554,0.187852978997,0.189485365718,0.485145324256,0.4817402823,0.004228683552,0.346810574635
DA,379,pcr,2,2,1,1,151,3,250,mean,4,0.994065217953,0.508597502602,0.621428571429,0.399797522745,9.52873182331,9.52489337344,18.9491924261,8.26727131425,19.9334354666,0.187922421241,0.189520242006,0.485466306148,0.48217243562,0.00451001819962,0.342963636175
DA,274,pcr,2,2,1,1,101,3,0,mean,4,0.994146254137,0.458164096109,0.607142857143,0.359523823286,9.53106989195,9.5274779074,18.9571080344,8.27390788275,19.8443541021,0.185374590553,0.185159661068,0.485016035948,0.481596152414,0.00410120187495,0.340525841365
DA,271,pcr,1,1,1,1,101,3,0,mean,4,0.867283899654,0.44715801577,0.885714285714,0.401356293363,9.53554858603,9.5357467799,18.9571522213,8.27878935592,19.9024537516,0.18599859949,0.18631136388,0.482772373789,0.477436487417,0.00409655921134,0.339199489756
DA,301,pcr,1,1,1,1,101,3,500,mean,4,0.865719399819,0.446289418806,0.885714285714,0.399885788128,9.53377578138,9.53383411181,18.9524275806,8.27552282246,19.9021979288,0.186046560129,0.186346533309,0.482930126219,0.477644772612,0.00427443112821,0.339192326437
DA,286,pcr,1,1,1,1,101,3,250,mean,4,0.862580742218,0.444489024936,0.885714285714,0.396840976518,9.53021173673,9.53000198447,18.942864678,8.26896148966,19.901856957,0.186144120088,0.186417432627,0.483246801658,0.47806506403,0.00464455430888,0.339169181642
DA,136,pcr,1,1,1,1,51,2,0,mean,4,0.866702588466,0.447104856864,0.885714285714,0.401223913792,9.53154232849,9.53139417742,18.9495977463,8.27495709715,19.7816784597,0.186190426386,0.186765011724,0.482781414661,0.477452785917,0.00412449734013,0.339007426807
DA,166,pcr,1,1,1,1,51,2,500,mean,4,0.865120237431,0.446223279133,0.885714285714,0.399730396667,9.52977362049,9.52948243644,18.9448793225,8.27170099258,19.7817824464,0.186238889548,0.186800673637,0.48293656662,0.477657996162,0.00430175779775,0.338995360862
DA,151,pcr,1,1,1,1,51,2,250,mean,4,0.86195012702,0.444394036198,0.885714285714,0.396634647659,9.5262342749,9.52565011163,18.9354001325,8.26515333803,19.7781024039,0.186337764022,0.186872580329,0.483247693528,0.478072027857,0.00466962016763,0.338961363699
DA,307,pcr,3,3,1,1,101,3,500,mean,4,0.99899537293,0.427062887084,0.52380952381,0.331532406041,9.52900086816,9.525387088,18.9516709139,8.27044630484,19.8189612454,0.185405890908,0.185176535285,0.485217700505,0.481831587315,0.00435393728181,0.337741574253
DA,157,pcr,3,3,1,1,51,2,250,mean,4,0.998981106669,0.423386667493,0.538095238095,0.331577663126,9.52123811268,9.51691454853,18.9346050829,8.25981164228,19.6968631866,0.185667457609,0.185662891886,0.48559346889,0.482320343918,0.00475320122956,0.337674227812
DA,292,pcr,3,3,1,1,101,3,250,mean,4,0.998995197699,0.417992596618,0.533333333333,0.331512088795,9.52526106362,9.52131281173,18.9421000283,8.26363350741,19.8182000291,0.185478373772,0.185212519783,0.485575405421,0.482293934217,0.00472490994229,0.33757226592
DA,277,pcr,3,3,1,1,101,3,0,mean,4,0.998995663662,0.426218596018,0.542857142857,0.331543684779,9.53085789276,9.52741913864,18.9563992502,8.27381152491,19.8195822466,0.18536995462,0.185158585866,0.485040376574,0.481602339882,0.00417567147237,0.337558535993
DA,106,pcr,1,1,1,1,31,3,250,mean,4,0.861800341747,0.444490401055,0.885714285714,0.396817981729,9.5281459404,9.5277234618,18.9387887849,8.26377597071,19.7382078159,0.187923228617,0.190306948477,0.483296247687,0.478116226832,0.00477872091921,0.33743843821
DA,121,pcr,1,1,1,1,31,3,500,mean,4,0.865255398908,0.446285544246,0.885714285714,0.399846539039,9.53185033575,9.53160557618,18.9489837096,8.27161290948,19.7399419836,0.187825271498,0.190237141602,0.482945056226,0.477666473525,0.00432101424669,0.337426388892
DA,91,pcr,1,1,1,1,31,3,0,mean,4,0.866966339115,0.447151474534,0.885714285714,0.401309643761,9.53369848499,9.53355373845,18.9540185,8.27541430051,19.7418037427,0.187777482326,0.190202896618,0.48277233403,0.477445227493,0.00410524509459,0.337417907619
DA,196,pcr,1,1,1,1,51,3,250,mean,4,0.861958715528,0.444514673385,0.885714285714,0.396865275552,9.52852691533,9.52818536092,18.9394448892,8.26462107302,19.7864782377,0.187962868505,0.190369912008,0.483280931205,0.478107561672,0.00472755773781,0.337387060147
DA,211,pcr,1,1,1,1,51,3,500,mean,4,0.865398047346,0.446304727833,0.885714285714,0.399887175225,9.5322116334,9.53211500631,18.9494545152,8.272151883,19.79014479,0.187864825288,0.190301003336,0.482942236542,0.477666035791,0.0043062494658,0.337387006408
DA,181,pcr,1,1,1,1,51,3,0,mean,4,0.86710090407,0.447168178875,0.885714285714,0.401346821401,9.53404123064,9.53406768351,18.9544003388,8.2758145941,19.7900345059,0.187816795184,0.190266833398,0.482774814002,0.477448495272,0.00410554742531,0.337383768832
DA,1,pcr,1,1,1,1,0,0,0,mean,4,0.866935523632,0.447145268935,0.885714285714,0.401301068563,9.53349187457,9.53348690963,18.9533152939,8.27512731971,19.6632954861,0.187826732832,0.190198167335,0.482778488517,0.47745100901,0.00411989167723,0.33737407256
DA,46,pcr,1,1,1,1,31,2,0,mean,4,0.866892741922,0.447140525499,0.885714285714,0.401296740653,9.53280139057,9.53293735858,18.951623775,8.27473782552,19.7399839274,0.187832615916,0.19027019112,0.482782760605,0.477453180935,0.00413286862097,0.337372007997
DA,76,pcr,1,1,1,1,31,2,500,mean,4,0.865213970669,0.446271585564,0.885714285714,0.399827368972,9.5309694597,9.53098202199,18.9466863706,8.27110179563,19.7381208538,0.187880360612,0.190304289891,0.48294723286,0.477668098218,0.00432737657974,0.337371819975
DA,31,pcr,1,1,1,1,0,0,500,mean,4,0.865294773617,0.446273462926,0.885714285714,0.399825817372,9.53165243139,9.5315114265,18.9484134689,8.27159418902,19.6631845271,0.18787338369,0.190231171972,0.482932764707,0.477642600026,0.00432654294617,0.337364345032
DA,61,pcr,1,1,1,1,31,2,250,mean,4,0.861835450465,0.444469931744,0.885714285714,0.396784815995,9.52731363698,9.52708869238,18.9367505208,8.26367197308,19.7363837472,0.187978288296,0.190373729338,0.483278468961,0.478102682576,0.00473347048898,0.337362918052
DA,172,pcr,3,3,1,1,51,2,500,mean,4,0.998981052893,0.422235794198,0.538095238095,0.331601010218,9.52495857458,9.52099577054,18.9440936641,8.26659030972,19.7010356647,0.185594394302,0.185626906934,0.485238837761,0.48186057113,0.00438434080196,0.337336283679
DA,16,pcr,1,1,1,1,0,0,250,mean,4,0.861996712016,0.444472696221,0.885714285714,0.39678259718,9.52806441686,9.52763701991,18.938769613,8.26452804093,19.6632238897,0.187970840035,0.190299946844,0.483237428037,0.478020192656,0.00475337493979,0.337329352673
DA,142,pcr,3,3,1,1,51,2,0,mean,4,0.998981195499,0.421651217503,0.538095238095,0.331613265065,9.52681398302,9.52303008743,18.9488164283,8.26996509429,19.7012369948,0.185558297553,0.185608944716,0.485062928616,0.48163258619,0.00420661828585,0.337167855192
DA,361,pcr,1,1,1,1,151,3,0,mean,4,0.866995406194,0.447024024259,0.885714285714,0.401169821582,9.53882678183,9.53923688191,18.9633757101,8.28192256127,20.0067015264,0.188451892178,0.190631749014,0.482715483224,0.477336674586,0.00402356142114,0.336673283338
DA,391,pcr,1,1,1,1,151,3,500,mean,4,0.865639675674,0.446120961045,0.885714285714,0.399637989698,9.53706735195,9.53735135589,18.9587525326,8.27883410801,20.0047390162,0.188497817179,0.190665863859,0.482860199502,0.477534299249,0.00417394132568,0.336650329861
DA,376,pcr,1,1,1,1,151,3,250,mean,4,0.86294197632,0.444246475025,0.885714285714,0.396460149915,9.53353616565,9.53356912042,18.9494311287,8.27257166065,19.997422196,0.188591187694,0.190734306773,0.483148912726,0.477931609642,0.00448493770202,0.336593056279
DA,226,pcr,1,1,1,1,101,2,0,mean,4,0.866753064789,0.446889401386,0.885714285714,0.400797003194,9.52726369991,9.52658955098,18.9422633612,8.27122752025,19.8732082414,0.188593292753,0.190590277819,0.482753614159,0.477456603289,0.00398541854315,0.336544641635
DA,256,pcr,1,1,1,1,101,2,500,mean,4,0.865517582431,0.445940044066,0.885714285714,0.399181243601,9.52556667183,9.52477613498,18.9378153663,8.26833568974,19.8729445838,0.188640388652,0.190627400407,0.482878402341,0.477629211281,0.00411856713665,0.336494078073
